SPT6736,10,
SPT6737,Eight,
TRI6061,Eight,
TRI6154,10,
TRI6155,10,
TRI6159,Eight,
HGW6780,10,
BRR5875,10,
UBO6706,10,
UBO6705,10,
UBO5885,10,
UBO5805,10,
UBO0376,Eight,
THL6557,10,
THL6556,10,
THL6288,10,
THL5824,Eight,
THL5823,Eight,
THL5706,10,
SUK9478,10,
SUK9469,10,
SUK9468,10,
SUK9467,10,
SUK9466,10,
SUK9455,10,
SUK7777,10,
SUK6884,10,
SUK6883,10,
SUK6855,10,
SUK6854,10,
SUK6674,Eight,
SUK6490,10,
SUK6488,10,
SUK6487,Eight,
SUK6486,10,
SUK6127,10,
SUK6126,Eight,
SUK5999,Eight,
SUK5998,Eight,
SUK5997,10,
SUK5996,Eight,
SUK5927,10,
SUK5926,10,
SUK5925,10,
SUK5839,10,
SUK5722,10,
SUK5671,10,
SUK5670,Eight,
SUK5669,10,
SUK5393,10,
SUK5340,10,
SUK0795,Eight,
SUK0790,Eight,
SUK0481,10,
SUK0332,Eight,
SUK0331,Eight,
PJT6857,10,
PJT6162,Eight,
PJT6149,10,
PJT6148,10,
PAQ6785,10,
PAQ6548,10,
PAQ6304,10,
PAQ6303,10,
PAQ5857,10,
PAQ5770,10,
PAQ5769,10,
PAQ5745,10,
PAQ0373,Eight,
MPM6858,10,
MPM6395,10,
MPM6273,10,
MPM5800,10,
MPM0375,Eight,
MHB6544,10,
MHB6543,10,
MHB6392,10,
MHB5734,Eight,
MHB5724,Eight,
KPU6271,10,
KAD6637,10,
KAD6636,10,
KAD6635,10,
JWR6267,10,
JWR5830,10,
JWR5829,Eight,
JWR5754,Eight,
GPR6879,10,
GPR6529,10,
GPR6190,10,
GPR6189,Eight,
GPR6188,10,
BGO5634,10,
BGO5458,Eight,
BGO5176,10,
PIS6724,10,
PIS6725,10,
PIS6726,10,
QTA9107,10,
QTA5276,10,
MAC6239,Eight,
QBD6729,10,
QBD6730,10,
PIS5442,Eight,
PIS5443,Eight,
PIS6101,10,
PIS6550,10,
KLT5719,10,
KLT5728,10,
KLT5864,10,
QTA0761,10,
QTA5123,10,
ZRT6254,10,
ZRT6255,10,
ZRT6256,10,
HGW6873,10,
CMN5092,Eight,
CMN6078,10,
CMN6291,10,
CMN6292,10,
DDR6420,10,
DDR6421,10,
DDR6422,10,
HGW6084,Eight,
HGW6118,10,
HGW6119,Eight,
HGW6120,Eight,
HGW6278,10,
HGW6531,10,
HGW6680,10,
KCH5943,Eight,
KCH5944,10,
KCH5945,10,
KCH6496,10,
KCH6497,10,
KNZ6417,10,
KNZ6418,10,
KNZ6419,10,
KUZ5438,10,
KUZ5439,10,
LRI5890,10,
LRI5891,10,
LRI5892,10,
MBH5708,10,
MBH5881,10,
MTG5720,10,
MTG5729,Eight,
MTG5865,10,
MTG6541,10,
QSA6243,10,
QSA6244,10,
QSA6563,10,
QTA0430,Eight,
QTA5277,Eight,
QTA5777,10,
QTA5779,10,
QTA5792,10,
QTA5799,10,
QTA6030,10,
QTA6088,10,
QTA6089,10,
QTA6324,10,
QTA6398,10,
SIB5449,Eight,
SIB5450,Eight,
SIB6551,10,
SIB6552,10,
SUR6688,10,
SUR6689,10,
SUR6690,10,
YAR5809,10,
YAR5810,10,
ZOB5440,10,
ZOB5441,10,
ZOB6560,10,
HGW6820,10,
HGW6823,10,
KCH6859,10,
QTA9477,10,
QTA9438,10,
QTA9437,10,
QTA9436,10,
QTA9435,10,
QTA9434,10,
QTA9433,10,
QTA9432,10,
QTA9282,10,
QTA9281,10,
QTA9280,10,
QTA9279,10,
QTA9278,10,
QTA9151,10,
QTA9053,10,
QTA6856,10,
QTA6822,10,
QTA6821,10,
QTA6790,10,
QTA6789,10,
QTA6788,10,
QTA6715,10,
QTA6714,10,
QTA6485,10,
QTA6484,10,
QTA6483,10,
QTA6482,10,
QTA6481,10,
QTA6323,10,
QTA6322,10,
QTA6321,10,
QTA6320,10,
QTA6319,10,
QTA6090,10,
QTA6087,10,
QTA6034,10,
QTA6033,10,
QTA6032,10,
QTA6031,Eight,
QTA6028,10,
QTA6027,10,
QTA6026,Eight,
QTA6025,10,
QTA6024,10,
QTA6023,Eight,
QTA5959,10,
QTA5798,10,
QTA5797,10,
QTA5796,10,
QTA5795,10,
QTA5793,10,
QTA5790,10,
QTA5789,10,
QTA5778,10,
QTA5776,10,
QTA5775,10,
QTA5774,10,
QTA5773,10,
QTA5772,10,
QTA5341,10,
QTA5339,10,
QTA5285,10,
QTA5283,10,
QTA5282,Eight,
QTA5281,10,
QTA5280,10,
QTA5279,10,
QTA5278,10,
QTA5220,10,
QTA5141,10,
QTA5070,Eight,
QTA0794,Eight,
QTA0793,10,
QTA0667,Eight,
QTA0328,Eight,
QTA0305,Eight,
NSB5601,10,
KAK5821,Eight,
KAK5822,10,
KAK5905,10,
MOK6357,Eight,
MOK6358,10,
MOK6359,10,
NSB6044,Eight,
NSB6363,10,
NSB6364,Eight,
SDD5686,Eight,
SDD5726,10,
SDD5814,10,
BDG6742,10,
BDG6743,10,
KKR7795,10,
BAM5933,10,
BDR6871,10,
MON5100,10,
BYA6191,10,
BYA6192,10,
NGT5878,10,
BAM6104,10,
LAL6530,10,
ABX5707,10,
KRD5699,10,
KRD5695,10,
ALH6611,10,
ALH6612,10,
BAG6608,Eight,
BAG6609,10,
BAG6610,10,
BDR6082,Eight,
DOK6185,10,
DOK6186,10,
DOK6187,Eight,
GKH6197,10,
GKH6198,Eight,
HGW6781,10,
KKR6043,Eight,
KNS5782,Eight,
KNS5831,10,
KNS5832,10,
LKN5995,Eight,
NAU5696,Eight,
NAU5757,Eight,
NAU5820,Eight,
RDO5725,10,
RDO5735,Eight,
RDO5813,10,
WAG6644,10,
WAG6645,10,
UNR5880,10,
DGM6100,Eight,
MON5106,10,
LAL6527,10,
DGM6131,10,
TRH0089,10,
WAR6876,10,
WAR6383,10,
WAR6382,10,
WAR6381,Eight,
RAD6368,10,
RAD6367,10,
RAD6366,Eight,
MHE6542,10,
MHE5842,Eight,
MHE5841,10,
MHE5840,10,
LKN6877,10,
LKN6864,10,
LKN6863,10,
LKN6862,10,
LKN6861,10,
LKN6540,10,
LKN6300,10,
LKN6299,10,
LKN5743,Eight,
LKN5742,10,
LKN5741,Eight,
LKN5740,10,
LKN5739,10,
LKN5093,10,
LKN5091,Eight,
LKN5045,10,
NWB9104,10,
LND6760,10,
LND6759,10,
BND6045,Eight,
BND6445,10,
BND6446,10,
BOH6744,10,
BOH6745,10,
BOH6746,10,
BNB5718,10,
CKH6749,10,
CKH6750,10,
HGW5204,10,
HGW5209,10,
HGW5206,10,
MEL0977,10,
SSK0970,10,
LND0995,10,
QJB6193,10,
SSK0971,10,
JSB6757,10,
SAR6428,Eight,
SAR6429,10,
JSB6758,10,
LND0994,10,
MEL0976,Eight,
SPC6850,10,
SPC6371,Eight,
SPC6370,10,
SPC6369,Eight,
NWB6875,10,
NWB6874,10,
NWB6849,10,
NWB6847,10,
NWB6846,10,
NWB6845,10,
NWB6547,10,
NWB6546,10,
NWB6276,10,
NWB5753,10,
NWB5752,Eight,
NWB5751,10,
NWB5750,Eight,
NWB5749,10,
NWB5391,10,
NWB5138,10,
NWB5083,Eight,
NWB5044,Eight,
DOR7779,10,
DOR6166,10,
DOR6141,Eight,
DOR6140,10,
KPO5873,Eight,
KPO5872,Eight,
NUK5893,10,
NUK5894,Eight,
NUK5895,10,
SKC5205,10,
GWR0700,10,
HGT6741,10,
KPO5874,10,
KPO6538,10,
HGW9361,10,
RLW0642,10,
MTP5292,10,
HGW6878,10,
MTP5541,10,
PLN5923,10,
IBT0857,10,
HBR0849,10,
HBR0856,10,
DDH6668,Eight,
DDH6669,10,
HGW5908,10,
HGW6019,Eight,
HGW6105,Eight,
HGW6111,10,
HGW6115,Eight,
HGW6394,10,
JUD6682,10,
JUD6684,10,
KGM6451,10,
KGM6452,10,
KGM6453,Eight,
MPK6792,10,
SPL6738,10,
SPL6739,10,
TJM5896,10,
TJM5897,Eight,
TJM5898,Eight,
UKT6378,Eight,
UKT6564,10,
UKT6735,10,
HGW6838,10,
HGT6740,10,
PLN5922,Eight,
PLN5883,10,
ATT0498,10,
DNO5721,10,
MTP5356,10,
ATT0515,10,
SAM6465,10,
SAM6464,10,
SAM6463,Eight,
MPK6793,10,
MPK6786,10,
MPK6545,10,
MPK6122,10,
MPK5906,Eight,
MPK5705,10,
MPK5698,10,
MPK5426,10,
MPK5109,Eight,
MPK5040,Eight,
KUR6842,10,
KUR5887,Eight,
KUR5738,10,
KUR5702,10,
DIG6526,10,
DIG6262,Eight,
DIG5727,10,
DIG5703,Eight,
KHI954M_BSC72_ANUM_12,1,
KHI392M__BSC32_Grand_School,1,
KHI914M__BSC64_Anum_11,1,
KHI916M__BSC70_Barq2_2,1,
KHI946M__BSC63_Barq2_4,1,
QTA500A__ShahZaman_2,1,
KHI915M__BSC69_Anum_10,1,
KHI916M__BSC70_Barq2_2_New,1,
KHI917M__BSC71_Barq2_3,1,
KHI951M__BSC95_Anum_Er_2,1,
DDU754E__DADU,1,
DDU797E__DADU_2,1,
KPU576A__Khairpur,1,
KPU606A__Khairpur_2,1,
KHI905M__BSC59__Asia_Dr_5,1,
KHI910E__Barq_12,1,
KHI912M__BSC61_Al_Burq_13,1,
HYD877E__MGWHYD_5,1,
HYD911E__MGWHYD_6,1,
KHI824M__BSC89__Bufallow_3,1,
KHI826M__BSC91_Anum_8,1,
KHI828M__BSC92_Hussainabad_1,1,
SKP802E__JahazMore_3,1,
SUK791E__MGWSUK_3,1,
SUK841E__ZaibRiceMill_3,1,
KHI851A__Barq_TCI_11,1,
KHI867M__BSC96_Anum_Grand_9,1,
LKN827E__NewSabziMandi,1,
KHI848M__BSC98_Barq2_1,1,
QTA846E__MGWQuetta_1,1,
SUK385A__ZaibRiceMill,1,
SUK484A__ZaibRiceMill_2,1,
SUK804E__MGWSUK_4,1,
KHI776E__Gul_e_Hadeed_1,1,
KHI825M__BSC90_MezanKanta_2,1,
NWB801E__GhaziAbbas_2,1,
SUK804E__MGW_4,1,
LKN763E__Industrial_3,1,
MPK751E__Tharparkar_2,1,
MPK752E__Tharparkar_1,1,
SUK875E__MuslimUSF_1,1,
SKP753E__JahazMore_2,1,
KHI793E__Barq_9,1,
KHI768E__Barq_SF_4,1,
KHI794E__Barq_10,1,
MPK752E__Tharparka_1,1,
KHI914M__BSC64_Asia_6,1,
KHI757M__BSC73_SurjaniTown_1,1,
KHI758M__BSC52_Husainabad_2,1,
KHI764M__BSC78_AppleGarden_1,1,
KHI798M__BSC94_Disco_More_2,1,
KHI800M__BSC93_Nehal_2,1,
HYD796E__MGWHYD_4,1,
GKI503A__Ghotki,1,
GKI605A__Ghotki_2,1,
GWD225A__GwadarCty,1,
HYD078A__Amna_2,1,
HYD103A__Amna_1,1,
HYD169A__Bajwa,1,
HYD211A__RaeesCntr,1,
HYD216A__City_1,1,
HYD236A__CityPlaza_3,1,
HYD321A__GulSajjad,1,
HYD337A__CtyzenPlz,1,
HYD360A__SiteHYD,1,
HYD388A__Heerabad,1,
HYD389A__AutoBhan,1,
HYD410A__SiteArea2,1,
HYD432A__GulSajjad_2,1,
HYD436A__AutoBhan_2,1,
HYD470A__Heerabad__2,1,
HYD483A__SiteArea1,1,
HYD498A__CtyzenPlz_2,1,
HYD527A__SiteHYD_2,1,
HYD568A__Bajwa_2,1,
HYD577A__MGWHYD,1,
HYD603E__MGW_2,1,
HYD604E__MGW_3,1,
KHI003M__BSC13_Anum_Sh_1,1,
KHI006M__BSC19_Anum_AI_3,1,
KHI008M__BSC21_Anum_Ch_5,1,
KHI026M__BSC22_Anum_Mt_6,1,
KHI027M__BSC28_Amin,1,
KHI029M__BSC17_Alliance,1,
KHI030M__BSC15_Hallar,1,
KHI036M__BSC35_Anum_Na_7,1,
KHI039M__BSC40_Asia_Dr_2,1,
KHI056M__BSC20_Anum_Ja_4,1,
KHI057M__BSC31_Adeel,1,
KHI070M__BSC39_AHC,1,
KHI079M__BSC18_Asia_1,1,
KHI080A__NaveedEst,1,
KHI086M__BSC30_ATC,1,
KHI090A__WestPoint,1,
KHI096M__BSC45_HMH,1,
KHI098A__CanttRly,1,
KHI099A__MiniKalapul,1,
KHI101M__BSC42_People,1,
KHI102M__BSC43_TAJ,1,
KHI106M__BSC25_Namco,1,
KHI111M__BSC24_ShahnazShaheed,1,
KHI114M__BSC48_DataKhalid,1,
KHI117M__BSC47_Banaras,1,
KHI119A__BarBQ,1,
KHI123M__BSC53_JPD,1,
KHI125A__Delton,1,
KHI129M__BSC49_SaimaShopping,1,
KHI131M__BSC50_Nehal,1,
KHI141M__BSC62_HassanBlessing,1,
KHI142M__BSC33_JackeyTrade,1,
KHI147M__BSC57_GulzareHijri,1,
KHI153M__BSC60_Mangopeer,1,
KHI157M__BSC65_EPTGulshan,1,
KHI158A__Mehran,1,
KHI167M__BSC67_Buffalow,1,
KHI171M__BSC38_TCI,1,
KHI189M__BSC68_Eroze,1,
KHI200M__BSC26_ZaheerPublic,1,
KHI202M__BSC27_Zulfiqar,1,
KHI210A__Korangi,1,
KHI213A__Barq_Hi_1,1,
KHI214A__Barq_MK_3,1,
KHI231M__BSC46_Hallar_2,1,
KHI235A__Usman,1,
KHI257M__BSC44_PakArts,1,
KHI276A__Gizri,1,
KHI277M__BSC16_SakhiHassan,1,
KHI288A__Buffelow_2,1,
KHI289A__HinoChwrg,1,
KHI310M__BSC23_Adeel_2,1,
KHI336M__BSC29_DataKhalid_2,1,
KHI349A__30CSunset,1,
KHI392M__BSC032_Grand_School,1,
KHI405A__TCILandhi,1,
KHI408M__BSC066_Meezan_Kanta,1,
KHI434A__Chapple,1,
KHI489A__Gizrii_2,1,
KHI499A__Barq_Hi_2,1,
KHI517A__KorangiCr,1,
KHI565M__BSC41_DiscoMore_1,1,
KHI610A__Barq_6,1,
KHI672M__BSC84_DrigRoad,1,
KHI673E__Barq_7,1,
KHI676M__BSC55_HMH_2,1,
KHI678E__Barq_8,1,
LKN190A__Larkana,1,
LKN281A__HyderiMhl,1,
LKN390A__DegreeClg,1,
LKN473A__HyderiMhl_2,1,
LKN521A__Industrial,1,
LKN674E__Industrial_2,1,
MOR575A__Moro,1,
MOR755E__Moro_2,1,
MPK212A__RlySt,1,
MPK319A__GulHaider,1,
MPK433A__SirSyed,1,
MPK598A__OldMPK_1,1,
MPK681E__OldMPK_2,1,
NWB220A__Nawabshah,1,
NWB386A__BadshaMSJ,1,
NWB518A__BadshaMsj_2,1,
NWB648E__GhaziAbbas_1,1,
QTA108A__Bolan,1,
QTA121A__Jinnah,1,
QTA176A__Ayub,1,
QTA247A__AirportRd,1,
QTA351A__AGPR,1,
QTA391A__RlyHosing,1,
QTA418A__Shahzaman,1,
QTA446A__AlmoChowk,1,
QTA500A__Shazaman_2,1,
QTA541A__AlmoChowk_2,1,
QTA578A__RlyHosing_2,1,
QTA675E__AGPR_2,1,
SKP219A__ShikarpurRly,1,
SKP280A__Ghantaghr,1,
SKP350A__Hathidar,1,
SKP411A__Deoffice,1,
SKP550A__DEOffice_2,1,
SKP647E__JahazMore,1,
SUK164A__Yahya,1,
SUK175A__Industrial,1,
SUK187A__Marium,1,
SUK246A__Khudadad,1,
SUK279A__SabziMandi,1,
SUK322A__Sanghi,1,
SUK385A__ZaibRiMil,1,
SUK387A__Golimar,1,
SUK409A__Sindh_Soc,1,
SUK431A__Golimar_2,1,
SUK435A__Sindh_Soc_2,1,
SUK484A__ZaibRimil_2,1,
SUK679E__MGWSUK_1,1,
SUK680E__MGW_2,1,
HYD796E__MGW_4,1,
HYD603E__MGWHYD_2,1,
HYD604E__MGWHYD_3,1,
KHI743M__BSC85_Asia_Hus_3,1,
KHI758M__BSC52_Asia_Hus_4,1,
QTA391A__RlyHousing,1,
QTA578A__RlyHousing_2,1,
QTA795E__AGPR_3,1,
SUK680E__MGWSUK_2,1,
KHI743M__BSC85_Hussainabad_1,1,
KHI765M__BSC87_PakArts_2,1,
LHR956M__BSC3_FRF_9,1,
LHR955M__BSC1_FRF_8,1,
LHR932M__BSC05_FRF_6,1,
LHR931M__BSC07_Eden_2,1,
LHR975M__BSC105_FRF_10,1,
LHR976M__BSC110_FRF11,1,
LHR977M__BSC134_FRF_12,1,
FSD104E__ZiaTwn14,1,
FSD109E__ZiaTwn15,1,
FSD110E__ZiaTwn16,1,
FSD113E__ZiaTwn17,1,
FSD118E__ZiaTwn18,1,
FSD120E__ZiaTwn19,1,
FSD996E__ZiaTwn10,1,
FSD997E__ZiaTwn11,1,
FSD998E__ZiaTwn12,1,
FSD999E__Ziatwn_13,1,
LHR853H_FRF_1,1,
LHR854H_FRF_2,1,
LHR855H_Eden_1,1,
LHR856H_Eden_2,1,
LHR857H_Eden_3,1,
LHR858H_Eden_4,1,
LHR859H_FRF_3,1,
LHR860H_FRF_4,1,
LHR861H_FRF_5,1,
LHR862H_FRF_6,1,
LHR863H_FRF_7,1,
LHR864H_FRF_8,1,
LHR865H_FRF_9,1,
LHR874M__BSC24_FRF_5,1,
LHR906M__BSC59_Eden1,1,
LHR836M__BSC71_SabziMandi_2,1,
GUJ583M__BSC96_PindiByPass_1,1,
GUJ590M__BSC84_PindiBypass_3,1,
GUJ640M__BSC74_PindiByPass_2,1,
GUJ694M__BSC205_PindiBypass_4,1,
GUJ766M__BSC83_PindiBypass_5,1,
GUJ780M__BSC73_PindiBypass_6,1,
GUJ781M__BSC152_PindiBypass_7,1,
LHR853H__FRF_1,1,
LHR854H__FRF_2,1,
LHR855H__Eden_1,1,
LHR856H__Eden_2,1,
LHR857H__Eden_3,1,
LHR858H__Eden_4,1,
LHR859H__FRF_3,1,
LHR860H__FRF_4,1,
LHR861H__FRF_5,1,
LHR862H__FRF_6,1,
LHR863H__FRF_7,1,
LHR864H__FRF_8,1,
LHR865H__FRF_9,1,
LHR838M__BSC68_Eden_8,1,
SKT693M__BSC204_MGWSKT_3,1,
SKT692M__BSC203_MGWSKT_2,1,
SKT668M__BSC81_MGWSialKot_1,1,
SHK721M__BSC52_Kotroshan_2,1,
SHK559M__BSC48_FerozWatwan_1,1,
SHK339M__BSC55_Kotroshan,1,
SHK301M__BSC101_Girjasoaling_2,1,
SHK296M__BSC149_GirjaSoaling,1,
SHK249M__BSC004_Mandialistop,1,
SHK205M__BSC092_Civilines_2,1,
SHK146M__BSC72_CivilLines,1,
SHK024M__BSC18_WaterTank,1,
RWD552M__BSC44_Manga_1,1,
PND556M__BSC067_PindiBhattian_1,1,
PTT557M__BSC46_FaisalColony_1,1,
PTT323M__BSC091_Pattoki_2,1,
PTT128M__BSC44_Pattoki,1,
MBN695M__BSC206_Phaliard_1,1,
MBN537M__BSC15_RailwayRd,1,
LHR720M__BSC90_FRF_4,1,
LHR698M__BSC89_FRF3,1,
LHR651M__BSC88_MoonMarket_1,1,
LHR638M__BSC75_BankStop_2,1,
LHR589M__BSC87_Eden4,1,
LHR817M__BSC95_Neelum_2,1,
RWD814M__BSC91_Manga_2,1,
LHR588M__BSC97_Eden3,1,
LHR412M__BSC12_Shadman_2,1,
LHR374M__BSC52_BankStop_1,1,
LHR368M__BSC51_FirdusMarket,1,
LHR342M__BSC53_MSC8_3,1,
LHR341M__BSC11_Shadman,1,
LHR340M__BSC014_AzamGarden,1,
LHR300M_BSC96_Samanabad_2,1,
LHR267M__BSC19_MSC08_Itf_2,1,
LHR262M__BSC32_UnionBank_2,1,
LHR256M__BSC15_SabziMandi,1,
LHR242M__BSC13_AyubiaMKT_2,1,
LHR222M__BSC2_Chouburgi_2,1,
LHR194M__BSC094_Thokar_4,1,
LHR193M__BSC93_Thokar_3,1,
LHR182M__BSC35_Gate4,1,
LHR165M__BSC86_KotLakhpat_Kb_1,1,
LHR161M__BSC84_KotLakhpat_Xb_2,1,
LHR154M__BSC73_Sabzazar,1,
LHR145M__BSC46_BhaiPheru,1,
LHR139M__BSC17_XBlkDHA,1,
LHR137M__BSC70_RasoolPark,1,
LHR116M__BSC61_CCTownship,1,
LHR105M__BSC64_BokhariAutos,1,
LHR089M__BSC57_MSC8_Itf_1,1,
LHR087M__BSC56_Mansoora,1,
LHR077M__BSC33_SikandarRd,1,
LHR064M__BSC30_UnionBank,1,
LHR060M__BSC26_BBlkJoharTwn,1,
LHR054M__BSC16_KBlkDHA,1,
LHR052M__BSC48_Samanabad,1,
LHR048M__BSC47_Chouburgi,1,
LHR045M__BSC42_LibertyChowk,1,
LHR041M__BSC40_ModelTownPark,1,
LHR038M__BSC27_AyubiaMkt,1,
LHR028M__BSC31_Thokar_1,1,
KSR669M__BSC66_Ghouspura_1,1,
KSR437M__BSC20_HakimTan_2,1,
KSR233M__BSC28_HakimTan,1,
KSR037M__BSC29_GeneralBus,1,
HFZ407M__BSC13_ChurchRd,1,
LHR786M__BSC60_GardenTown_4,1,
GUJ766M__BSC83_MGWPBP_5,1,
GUJ694M__BSC205_MGWPindiBypass4,1,
GUJ670M__BSC82_BhuttaMkt_2,1,
GUJ640M__BSC74_MGWPindiByPass_2,1,
GUJ590M__BSC84_MGWPindiBypass_3,1,
GUJ583M__BSC96_PindiByPass,1,
GUJ512M__BSC16_Sheranwala_2,1,
GUJ378M__BSC26_Sheranwala,1,
GUJ369M__BSC54_BhuttaMarket,1,
GUJ269M__BSC43_ShahinaAbad_2,1,
GUJ254M__BSC7_Khokharki_2,1,
GUJ181M__BSC14_Ghalla_3,1,
GUJ179M__BSC89_Ghalla_2,1,
SKT771M__BSC80_MGWSKT_4,1,
SKT782M__BSC94_MGWSKT_5,1,
LHR787M__BSC65_MoonMarket_2,1,
GUJ151M__BSC79_MetalWorks,1,
GUJ093M__BSC21_Khokharki,1,
GUJ033M__BSC38_ShahinAbad,1,
GUJ018M__BSC08_Ghalla_1,1,
GJR774M__BSC85_Ferozabad_2,1,
GJR567M__BSC30_ZahoorPalace_2,1,
GJR558M__BSC47_Ferozabad_1,1,
GJR456M__BSC62_Zahoorpalace_1,1,
GJR377M__BSC23_CheemaCly,1,
GJR372M__BSC37__CheemaCly_2,1,
GJR295M__BSC42_Jatowaqal,1,
GJR268M__BSC41_MumtazCentr_2,1,
GJR196M__BSC10_MumtazCenter,1,
GJR162M__BSC75_Shadman_2,1,
GJR082M__BSC20_Shadman_1,1,
GJR019M__BSC12_GujratC1C2,1,
DSK641M__BSC76_GovtCollege_1,1,
DSK298M__BSC71_Daska_2,1,
DSK065M__BSC5_Daska,1,
MBN784M__BSC88_Railwayrd_2,1,
GUJ780M__BSC73_MGWGUJ_6,1,
GUJ781M__BSC152_MGWGUJ_7,1,
LHR785M__BSC81_Neelum_1,1,
SGD904E__CLines2,1,
FSD878E__ZiaTwn7,1,
JHG830E__Railway2,1,
OKR845E__Okara_2,1,
SHW831E__MGWSHW4,1,
SHW842E__MGWSHW5,1,
TOB819E__Office1,1,
FSD850E__Sahil8,1,
CHN627E__Mustafa1,1,
SHW769E__MGWSHW3,1,
FSD713E__ZiaTwn3,1,
FSD699E__Sahil1,1,
FSD812E__ZiaTwn6,1,
ARW539A__PKPRoad_1,1,
ARW540A__PKPRoad_2,1,
ARW591E__Tikka,1,
BKR469A__MasjidUmer,1,
BKR471A__NazirTown,1,
BKR472A__Godala,1,
BKR585A__ChishtiChowk,1,
BKR613E__NazirTwn_2,1,
CHN627E__Mustfa1,1,
CHN636E__Mustafa2,1,
FSD706E__Sahil4,1,
FSD712E__Sahil5,1,
FSD714E__ZiaTwn4,1,
JHG496A__Doli_2,1,
JHG501A__Araiyan_1,1,
JHG502A__Araiyan_2,1,
JHG505A__JHGGojra,1,
JHG682A__Railway1,1,
JRD611E__Sundar1,1,
JRD612E__Sundar2,1,
FSD812E__ZiaTwn_6,1,
MNW607E__Wandy_1,1,
MNW608E__Wandy_2,1,
MNW609E__Miana,1,
OKR715E__Chenab_1,1,
OKR716E__BPark_1,1,
OKR717E__Okara,1,
OKR718E__BPark_2,1,
OKR719E__Chenab2,1,
PKP548A__AlfalahBank,1,
PKP549A__Addanoorpur,1,
PKP645E__McaCola,1,
SGD364M__BSC89_HyderabadTwn_3,1,
SGD571M__BSC81_Suleman_1,1,
SGD597M__BSC69_Suleman_2,1,
SGD614E__HydTwn3,1,
SGD615E__Rafiq2,1,
SGD616E__Rafiq3,1,
SGD617E__Rafiq4,1,
SGD618E__Model2,1,
SGD619E__CLines1,1,
SGD620E__Model1,1,
SGD621E__HydTwn6,1,
SGD622E__HydTwn5,1,
SGD623E__HydTwn4,1,
SGD624E__HydTwn2,1,
SGD625E__HydTwn1,1,
SGD626E__Rafiq1,1,
SHW542A__IrisCine_1,1,
SHW543A__IrisCine_2,1,
SHW544A__CivilHosp_1,1,
SHW545A__CivilHosp_2,1,
SHW546A__LariAdda,1,
SHW547A__Hussaini,1,
SHW592E__MGWSHW,1,
SHW691E__MGWSHW2,1,
TOB490A__Doli,1,
TOB491A__Usman,1,
TOB497A__Usman_2,1,
WZB373M__BSC56_Modelcolony,1,
WZB138M__BSC66_Nizamabad,1,
LHR744M__BSC80_Eden_5,1,
LHR697M__BSC102_FarooqPark_2,1,
LHR696M__BSC101_StarletBundRd_2,1,
LHR650M__BSC85_FarooqPark,1,
LHR649M__BSC77_MuhammadPura_1,1,
LHR639M__BSC76_StarletBundRd_1,1,
LHR637M__BSC74_Walton_2,1,
LHR560M__BSC50_Walton_1,1,
LHR468M__BSC41_Mughalpura_1,1,
LHR357M__BSC18_Eden_2,1,
LHR299M__BSC21_EDEN_1,1,
LHR270M__BSC49_Bakrmnd_2,1,
LHR261M__BSC25_Sadiqplaza_2,1,
LHR255M__BSC22_BakarMandi,1,
LHR230M__BSC03_Nakhuda_2,1,
LHR177M__BSC83_CivilSec_2,1,
LHR120M__BSC63_PathaStop,1,
LHR110M__BSC62_KarimTown,1,
LHR095M__BSC39_TezabAhata,1,
KHI800P__BSC93_Nehal_2,1,
LHR073M__BSC36_ScienceMuseum,1,
LHR071M__BSC34_CivilSec_1,1,
LHR058M__BSC24_Nakhuda,1,
LHR043M__BSC23_SadiqPlaza,1,
LHR031M__BSC37_ShimlaTowers,1,
LHR015M__BSC45_MohniRoad,1,
FSD700E__Treat1,1,
KHI769M__BSC95_Eroze_2,1,
FSD653M__BSC64_TreatBakers_3,1,
OKR426M__BSC30_ChenabCly_2,1,
LHR696M__BSC101_SltBundRd_2,1,
ISB009M__BSC15_MSC5_NA_3,1,
ISB313M__BSC88_MSC5_NA2_8,1,
MRD010M__BSC30_PakistanChk_1,1,
LRK827E__NewSabziMandi_1,1,
KHI215A__Barq_SF_4,1,
KHP576A__Khairpur,1,
KHP606A__Khairpur_2,1,
QTA309A__KilliSydn,1,
DGK687E__CHOTI_2,1,
FSD016M__BSC7_MSC6_1,1,
FSD017M__BSC25_MSC6_Sa_2,1,
FSD044M__BSC43_TreatBakers_1,1,
FSD136M__BSC68_Nishatabad,1,
FSD221M__BSC098_GulistanColony,1,
FSD241M__BSC26_SMEBank,1,
FSD275M__BSC16_GulistanClny_2,1,
FSD302M__BSC119_SMEBank_2,1,
FSD328M_BSC61_Ziatown,1,
FSD382M__BSC35_JinnahCly_2,1,
FSD413M__BSC209_BattalaCly_2,1,
FSD440M__BSC044_Ziatown_2,1,
FSD452M__BSC63_JaranwalaRd_1,1,
FSD554M__BSC19_SarfrazColony_2,1,
FSD555M__BSC27_Sahil_3,1,
FSD581M__BSC87_Ziatown_3,1,
FSD594M__BSC78_ZiaTown_4_New,1,
FSD644M__BSC45_Sahil_4,1,
FSD652M_BSC46_Sahil_5,1,
KNL562A__Civillines_2,1,
MGH237A__Katcheri,1,
KHI769M__BSC95_Anum_Er_2,1,
MGH480A__Muzaffar_1,1,
MGH481A__Muzaffar_3,1,
LHR835M__BSC72_Mughalpura_2,1,
